"Gene_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"ENSG00000100014.15"	-0.114933050526976	4.72438446469581	-0.899336108360472	0.385362274206555	0.791418866204706	-5.64636973851306	"SPECC1L"
"ENSG00000100023.13"	0.0930927747382775	5.52694736134718	1.15055310964037	0.27131378452904	0.724416803703648	-5.53187973744368	"PPIL2"
"ENSG00000100028.7"	0.12035597945091	6.3754147904626	1.3332390287101	0.20609023000539	0.680863616123136	-5.40057258138208	"SNRPD3"
"ENSG00000100029.13"	0.0345138444626834	6.42742743073086	0.477112544356895	0.641462386044797	0.90227446318937	-6.15016103921292	"PES1"
"ENSG00000100030.10"	-0.02469115113339	7.51109086183174	-0.304406221890814	0.765794583882581	0.942889398106144	-6.20080056470834	"MAPK1"
"ENSG00000100031.14"	-0.720059651685022	3.14619520634208	-2.44289738130135	0.0301564375055327	0.491153759249468	-3.4061528337355	"GGT1"
"ENSG00000100034.9"	0.0530123676191989	5.41932046410391	0.399873415371471	0.695955261111652	0.923625937521344	-6.08384184291346	"PPM1F"
"ENSG00000100036.11"	-0.0565280774284123	2.23735579194697	-0.150267360127424	0.882935814655832	0.972942132634625	-5.43737260519818	"SLC35E4"
"ENSG00000100038.15"	0.0409865280655275	4.92477846389999	0.264735302348961	0.795500517074252	0.950086297441058	-6.04377183994729	"TOP3B"
"ENSG00000100056.7"	0.0271565428622838	4.27200718542775	0.222118709531189	0.827786082158172	0.959660650124699	-5.9190370100886	"DGCR14"
"ENSG00000100058.8"	-0.347323632635586	3.62414620426777	-1.68581560116154	0.116452643790509	0.605992977957826	-4.55706981736814	"CRYBB2P1"
"ENSG00000100060.13"	0.36858877937536	1.13727770966623	0.661601137032886	0.52015962200934	0.856013321970841	-5.01630570574433	"MFNG"
"ENSG00000100065.10"	0.600971994230235	6.26952066106326	2.39710959603085	0.0328297490166879	0.500194527798106	-3.80510048389182	"CARD10"
"ENSG00000100068.7"	0.336112743204644	1.50840971629066	1.55967072644698	0.143626985208516	0.629203033005434	-4.3962278061156	"LRP5L"
"ENSG00000100075.5"	-0.0495755567439753	6.23362737670613	-0.354070031754028	0.729149281658212	0.933446749628758	-6.19409447795115	"SLC25A1"
"ENSG00000100077.10"	-0.590253393175374	4.58053656867789	-4.43847517063799	0.000722515122850185	0.318430864137606	-0.20912689540324	"ADRBK2"
"ENSG00000100083.14"	-0.0901757854615326	5.84674588438019	-0.720804828129844	0.484207527351005	0.838171147776407	-5.96281142366068	"GGA1"
"ENSG00000100084.10"	0.142448145045858	3.72651703863798	1.17477555993223	0.261838998134515	0.719389855749777	-5.17105747489488	"HIRA"
"ENSG00000100092.16"	0.113044850183462	6.03380887127815	0.284212854283071	0.780870627257582	0.945921414070027	-6.19916638542519	"SH3BP1"
"ENSG00000100097.7"	-0.079153657920779	9.12055075887762	-0.336475782670871	0.742057692690725	0.937996311438926	-6.0548854680716	"LGALS1"
"ENSG00000100099.16"	-0.00691503472958477	5.41552706568067	-0.0557276692414271	0.956433949290356	0.991726264382654	-6.1658035208275	"HPS4"
"ENSG00000100100.8"	-0.0852260487460281	5.69297936278234	-0.272621911058593	0.789566673020471	0.948364876810343	-6.1694907856952	"PIK3IP1"
"ENSG00000100101.13"	0.15045158897429	4.0875744212155	0.911933763188295	0.378944826157511	0.789548790671648	-5.49804611659222	"NOL12"
"ENSG00000100104.8"	-0.01277973358712	4.14110270855168	-0.097166887134775	0.924124573355555	0.984387027281075	-5.91222708976851	"SRRD"
"ENSG00000100105.13"	0.100484857609858	3.8610943290044	0.443069872925569	0.665237351293056	0.91249683340145	-5.75172424547215	"PATZ1"
"ENSG00000100106.15"	-0.130178286871181	4.94314262439933	-0.998169575618579	0.337007345393555	0.767733359046431	-5.5969051849748	"TRIOBP"
"ENSG00000100109.12"	-0.00221881844424043	5.17243623858233	-0.0207069042917843	0.983804231117877	0.998447806171027	-6.12577324734721	"TFIP11"
"ENSG00000100116.12"	-0.0490786159208021	1.31032814020294	-0.131331067459733	0.897590103008594	0.97701233887214	-5.21632433837323	"GCAT"
"ENSG00000100124.8"	-0.0617500820197119	4.22986684517627	-0.448169419113096	0.661650882867006	0.911207397980771	-5.83940461889353	"ANKRD54"
"ENSG00000100129.13"	0.144537773124362	8.10903249487325	1.04661367531886	0.314968163036759	0.75708014670968	-5.66416026668726	"EIF3L"
"ENSG00000100138.9"	-0.0371708603236511	6.51497355104499	-0.369244559944855	0.718084819691779	0.93023798272484	-6.20053057984284	"NHP2L1"
"ENSG00000100139.9"	0.377196044386354	7.71116542550815	1.31643345868944	0.211505625108088	0.685392690740857	-5.39729258577532	"MICALL1"
"ENSG00000100142.10"	-0.0426254288863825	4.63050922947676	-0.353383716831769	0.729651229671922	0.933656353359509	-5.96123844431066	"POLR2F"
"ENSG00000100147.9"	0.0682969703401466	2.03691108962272	0.287396642195024	0.778487328631179	0.945921414070027	-5.35087540381929	"CCDC134"
"ENSG00000100150.12"	0.141052756037379	3.66710946987061	0.776882094894342	0.451587436342184	0.824680194241379	-5.51089093766342	"DEPDC5"
"ENSG00000100151.11"	0.0486630913579758	4.72680099241721	0.24434250102037	0.810904788559215	0.954096821548708	-6.01004288957552	"PICK1"
"ENSG00000100154.10"	-0.187828902417911	3.10932749683544	-0.630711633419887	0.539516797597466	0.864081610106216	-5.48406696400236	"TTC28"
"ENSG00000100162.10"	0.465059428247922	1.56719169308658	0.675901999226539	0.511335580550436	0.853483836545231	-5.08169133299778	"CENPM"
"ENSG00000100170.5"	0.0624225669725866	1.77418512107222	0.0558830328152846	0.956312627393005	0.991726264382654	-5.30937852104686	"SLC5A1"
"ENSG00000100181.17"	0.0584950061916478	3.02779417967404	0.124959567321847	0.902529956852917	0.977657619350737	-5.63713626537188	"TPTEP1"
"ENSG00000100196.6"	-0.322194586271103	3.79018341024415	-0.707972672257228	0.49186969420993	0.842412113979897	-5.60198185844899	"KDELR3"
"ENSG00000100201.14"	-0.0653387305709625	8.66977618657623	-0.72487913772525	0.481789999257315	0.836177297541929	-5.89021255223822	"DDX17"
"ENSG00000100207.14"	0.029184578477178	6.44251754171663	0.182967824815868	0.857738548182779	0.968840002213699	-6.25076446203622	"TCF20"
"ENSG00000100209.5"	0.0798688002187693	2.47786811991964	0.378851543505377	0.71111389605473	0.927243774744751	-5.4336785742834	"HSCB"
"ENSG00000100211.6"	0.0590460780202853	3.95452755188566	0.423051486203945	0.679398765890479	0.917958985851928	-5.78349115985287	"CBY1"
"ENSG00000100216.4"	0.0669465555399462	5.80053771397057	0.638319464482252	0.534711894750217	0.86277786233935	-6.01091302167534	"TOMM22"
"ENSG00000100219.12"	-0.323207807587512	6.7489945109059	-1.95980996458218	0.0725474478239187	0.55961312060938	-4.53642538712411	"XBP1"
"ENSG00000100220.7"	0.127023811183199	6.51928626055458	1.31847575026959	0.21084141528337	0.685179166883786	-5.42337967025646	"RTCB"
"ENSG00000100221.6"	-0.0996030651684059	6.53565031130666	-0.898335017640028	0.385875427887274	0.791418866204706	-5.86510129826301	"JOSD1"
"ENSG00000100225.13"	-0.0534478166319969	6.39997457124441	-0.783722976893211	0.447705445360036	0.821892599309744	-5.95546470002888	"FBXO7"
"ENSG00000100226.11"	-0.159327513721419	5.84274878975779	-1.70169009574917	0.113374694067491	0.603747084299298	-4.88028439162956	"GTPBP1"
"ENSG00000100227.13"	-0.0765164409141592	6.3510950931196	-0.865321852105957	0.40305994353577	0.798822611940454	-5.88733087662482	"POLDIP3"
"ENSG00000100228.8"	-0.29328595535037	2.47038084847946	-0.849806863265245	0.411311479263294	0.802873989193151	-5.19362439870282	"RAB36"
"ENSG00000100234.11"	0.368642753957171	6.76642408911533	0.396490441327596	0.698385706426671	0.924508607406798	-6.18886025823504	"TIMP3"
"ENSG00000100239.11"	-0.0355496892757339	5.92123120674276	-0.365003591797226	0.721170560347676	0.930819358237689	-6.16481871155711	"PPP6R2"
"ENSG00000100241.16"	-0.219301510311052	6.97022290181551	-2.40900510353559	0.0321141290880053	0.497480550602813	-3.8039783086611	"SBF1"
"ENSG00000100242.11"	-0.114319002542792	6.58609463940051	-0.695084782004732	0.499638216874123	0.847874912442967	-6.02635958795632	"SUN2"
"ENSG00000100243.16"	-0.143980442696722	7.76016611799351	-1.0443422443174	0.315977257676533	0.757539597914454	-5.68917207031009	"CYB5R3"
"ENSG00000100246.8"	-0.147413487871535	3.76798112307243	-1.0482880404951	0.31422584138792	0.756892226881332	-5.315129922389	"DNAL4"
"ENSG00000100258.13"	-0.0473869562091087	6.15842746548827	-0.464633602879177	0.65013151233339	0.906663179436523	-6.14267766528378	"LMF2"
"ENSG00000100263.9"	-0.029708566335271	3.72096167984397	-0.194517522594214	0.848876187665744	0.964806212999939	-5.79961341413751	"RHBDD3"
"ENSG00000100266.13"	-0.0428995164386343	6.88077328179544	-0.382329716792841	0.708596732694826	0.926747770531025	-6.19747103260467	"PACSIN2"
"ENSG00000100271.12"	-0.373755068259008	2.09442483139275	-1.42577087146014	0.178270122449315	0.657857695843476	-4.6089148115641	"TTLL1"
"ENSG00000100280.12"	0.169297210314358	7.36365592956969	1.78368723064596	0.0985958351225649	0.596060226241861	-4.78828572749685	"AP1B1"
"ENSG00000100281.9"	0.0562189756130715	5.53453699283747	0.557136743353125	0.58720847380322	0.883099826606749	-6.02528907842099	"HMGXB4"
"ENSG00000100284.16"	-0.442729140768408	5.15978011864729	-2.89949306677022	0.0127830201952683	0.418468902138005	-2.86481401061077	"TOM1"
"ENSG00000100285.9"	-0.772230631819774	2.25803135512936	-1.20397790915515	0.250759917494196	0.712664013001651	-4.86103146156334	"NEFH"
"ENSG00000100288.15"	-0.0428379265390362	2.75995083793021	-0.203325964642672	0.842131579599609	0.962474459359561	-5.5597463892303	"CHKB"
"ENSG00000100290.2"	0.459995210732083	3.1779472173896	1.35721284354411	0.198561164139183	0.674067658774533	-4.84699241106107	"BIK"
"ENSG00000100292.12"	-0.779778963952024	3.4713520779346	-1.44610528736433	0.172594920837327	0.654164568364156	-4.83878640694611	"HMOX1"
"ENSG00000100294.8"	0.209474439454557	3.52119654697852	1.3554602660159	0.199103823135688	0.674458252624005	-4.92806651787754	"MCAT"
"ENSG00000100296.9"	0.0145636903314372	5.01456280311215	0.170294214378893	0.867486495749719	0.970753337012079	-6.08291701007107	"THOC5"
"ENSG00000100297.11"	0.834194828329431	4.66964663587548	2.79390441606422	0.0156098205648941	0.4222926694129	-2.96717946998451	"MCM5"
"ENSG00000100299.13"	-0.101689993665705	5.60854374210743	-0.550518933290922	0.591603868877245	0.885297747866909	-6.0430730391182	"ARSA"
"ENSG00000100300.13"	0.168615116624536	7.06411432226627	1.1061427454601	0.289366127445556	0.737739817771309	-5.66210106453371	"TSPO"
"ENSG00000100302.6"	-1.3051478797307	0.894599253985358	-1.74505150579597	0.105330914238837	0.60243747602291	-4.19955099709835	"RASD2"
"ENSG00000100304.12"	0.543656502439152	6.15533061261894	2.53490450154923	0.025404600420588	0.467437420256481	-3.56599481349565	"TTLL12"
"ENSG00000100307.8"	-0.450052472876928	1.87427347196	-1.5712961668937	0.14091137773794	0.624105185589473	-4.42864326816727	"CBX7"
"ENSG00000100311.12"	0.223168073884779	4.62738365514219	0.392389503563264	0.701336623104688	0.924735050602924	-5.93224967498148	"PDGFB"
"ENSG00000100316.11"	0.26872076826421	10.3547504763232	1.70432280471277	0.112871236011861	0.603747084299298	-4.68546677614315	"RPL3"
"ENSG00000100319.11"	-0.264836782971132	2.16403659170249	-1.06930440956242	0.305018077808122	0.748790160407338	-4.95429606114283	"ZMAT5"
"ENSG00000100320.18"	0.0137724367330438	7.69899066153866	0.151819118194484	0.88173686496344	0.972564709499625	-6.22537402027284	"RBFOX2"
"ENSG00000100324.9"	0.202783783663975	4.52847386849811	1.77972650335199	0.0992681146470217	0.596060226241861	-4.57162938991418	"TAB1"
"ENSG00000100325.10"	0.121356952051059	6.23388651493811	1.23904750066734	0.237944237595914	0.705562017269608	-5.50414385591719	"ASCC2"
"ENSG00000100330.11"	-0.150837312152791	5.91102148093417	-1.4264270654874	0.178084576929167	0.657857695843476	-5.25763525254981	"MTMR3"
"ENSG00000100335.8"	0.0750569676883899	6.50499496666219	0.807393750769752	0.434438158165485	0.813626823340605	-5.93892673787855	"MIEF1"
"ENSG00000100342.16"	-1.19025452789441	6.13969507985233	-2.89106989542722	0.0129885971434355	0.418468902138005	-2.95123802934245	"APOL1"
"ENSG00000100344.6"	0.064672267313028	3.17966128334719	0.164475082741808	0.871969996575471	0.971267399886102	-5.66519521459914	"PNPLA3"
"ENSG00000100345.16"	0.0569732993702718	11.3122410224246	0.307158081142707	0.763747623402649	0.942295520207147	-5.86241619230695	"MYH9"
"ENSG00000100347.10"	0.15704912623374	5.79896970200476	1.89035030293742	0.0819632120131571	0.582967841678314	-4.59347645953413	"SAMM50"
"ENSG00000100348.5"	0.00741800192417141	5.54012426832491	0.0798598184936677	0.93760494033309	0.988437719540962	-6.18252593442297	"TXN2"
"ENSG00000100350.10"	-0.392292035491714	2.77703026783043	-0.666084530005301	0.517383779574923	0.855581588954439	-5.39058653532083	"FOXRED2"
"ENSG00000100353.13"	-0.0136739669028803	7.91308527028412	-0.120474464891565	0.90600983441571	0.978151841095669	-6.21400578548287	"EIF3D"
"ENSG00000100354.16"	0.00848178506982755	5.95167566964596	0.0670764178911216	0.947575009633521	0.989650761896717	-6.23367852671781	"TNRC6B"
"ENSG00000100359.16"	0.167169688296167	5.73523397278832	1.73075072747804	0.107925941672037	0.603031175563115	-4.82141252545197	"SGSM3"
"ENSG00000100360.10"	-0.13521006616297	3.85076721770715	-0.772980714260356	0.453810895701075	0.826734102554843	-5.5635287970847	"IFT27"
"ENSG00000100364.14"	0.0604976271343469	7.73629170780924	0.283973035109492	0.781050243505514	0.945921414070027	-6.19349024267274	"KIAA0930"
"ENSG00000100372.10"	0.324798205876064	4.62127209756194	2.64067403724771	0.0208363265209117	0.44723019243154	-3.23162883851504	"SLC25A17"
"ENSG00000100376.7"	0.251211335794	4.04086609001276	1.21676251415962	0.246026553773955	0.70976527770508	-5.18626818324532	"FAM118A"
"ENSG00000100379.13"	-0.149601210942904	3.93720818329474	-0.768735609288105	0.456238110981853	0.82775323440572	-5.58809883326188	"KCTD17"
"ENSG00000100380.8"	-0.109037770054757	8.12102675007834	-1.2584777039584	0.231070285625861	0.701783081608478	-5.43258029857539	"ST13"
"ENSG00000100387.8"	0.0275426960821008	5.61389859226135	0.331909443941093	0.745421442284856	0.938268677733116	-6.13885690738377	"RBX1"
"ENSG00000100393.9"	-0.126931060321912	6.74551501393751	-1.16049278377354	0.26739433314671	0.722454212080162	-5.60905095532985	"EP300"
"ENSG00000100395.10"	0.120988103446905	4.70526016454724	0.634573427624784	0.5370747594908	0.863433681747392	-5.83232065054595	"L3MBTL2"
"ENSG00000100401.15"	0.230671990859734	7.59874029446961	1.5612253737915	0.143261242346869	0.629203033005434	-5.09102789722347	"RANGAP1"
"ENSG00000100403.10"	0.117659294766026	7.27661883283091	1.58938601859588	0.136773840337036	0.620101478789473	-5.06747425598403	"ZC3H7B"
"ENSG00000100410.3"	0.134317751694533	4.56408122315098	0.991509201701237	0.340122634942907	0.771637784878929	-5.52401693620197	"PHF5A"
"ENSG00000100412.11"	-0.00499119320722485	6.18135666122999	-0.0662519155516177	0.948218393600311	0.989650761896717	-6.25261448279585	"ACO2"
"ENSG00000100413.12"	0.283420775251737	5.10768836603946	2.81659249789308	0.0149545456353413	0.4222926694129	-2.99029544511832	"POLR3H"
"ENSG00000100416.8"	0.0715808917514877	4.85193131631944	0.555852202037021	0.58806030739558	0.883703141009926	-5.90817236171728	"TRMU"
"ENSG00000100417.7"	-0.0296876077532566	4.4681429826643	-0.208427974526156	0.838230884095369	0.961910840956694	-5.96593214536085	"PMM1"
"ENSG00000100418.7"	0.0465053946888485	6.39767314067453	0.432743727685212	0.672525974128902	0.916158716189822	-6.16933789053414	"DESI1"
"ENSG00000100422.9"	0.0436310745148285	5.83708603665997	0.279063396676039	0.784730262109964	0.94668918180885	-6.18284159494761	"CERK"
"ENSG00000100425.14"	-0.0352102070931366	5.18214778557598	-0.361186687100673	0.723952118700074	0.931603984371384	-6.06213857351282	"BRD1"
"ENSG00000100426.6"	0.00425465164401118	5.84365410926989	0.0413783254798805	0.967643685465317	0.993607293124861	-6.22419976310581	"ZBED4"
"ENSG00000100429.13"	-0.121292110792871	2.83035662674702	-0.649878284208548	0.527458277297181	0.859549687939162	-5.40524576963047	"HDAC10"
"ENSG00000100439.6"	-0.768858286683435	4.90674365822515	-2.35894377377973	0.0352304185790799	0.506339404800442	-3.75481967622391	"ABHD4"
"ENSG00000100441.5"	0.0510345984249909	6.58066738057724	0.316979255077204	0.756457388538932	0.939218306848827	-6.21977811160804	"KHNYN"
"ENSG00000100442.6"	-0.031016077579137	5.52592711424154	-0.269370448832277	0.792011420284412	0.948931800794634	-6.14760366316784	"FKBP3"
"ENSG00000100445.12"	0.0434734813768634	2.22023016576954	0.222366597646709	0.827597274088844	0.959588382207017	-5.41278112121755	"SDR39U1"
"ENSG00000100461.13"	-0.236077704993239	5.66468194882817	-1.13628685138001	0.277016297914905	0.728293864538476	-5.57212243858108	"RBM23"
"ENSG00000100462.11"	0.142048314875824	6.19132259389265	1.47241306486939	0.165478316472261	0.64823198775551	-5.21597151170108	"PRMT5"
"ENSG00000100478.10"	-0.00853905688175605	1.8272752187003	-0.0326953814722661	0.974430467517363	0.996007221144703	-5.33642986199639	"AP4S1"
"ENSG00000100479.8"	0.622351002291593	2.02966528523643	1.51174545598312	0.155301690049611	0.641592897090937	-4.48954933683889	"POLE2"
"ENSG00000100483.9"	0.201700779784307	2.78878157631174	1.21009093177394	0.248487800083965	0.71073848029909	-4.93597880792222	"VCPKMT"
"ENSG00000100485.7"	-0.143953688583583	5.99098619140097	-1.63566520965835	0.126664753188017	0.609357293792387	-4.98608430957806	"SOS2"
"ENSG00000100490.5"	0.44262264535364	1.03735679841613	0.977937598197634	0.346534526682582	0.774969588976348	-4.81853791987911	"CDKL1"
"ENSG00000100503.19"	0.106605786227116	6.27139015907712	0.846339608300905	0.413170811373072	0.803060021804761	-5.89675748711684	"NIN"
"ENSG00000100504.12"	0.0521053731634398	7.49645742326412	0.202404867226747	0.842836263532443	0.962741705121172	-6.2289190055391	"PYGL"
"ENSG00000100519.7"	-0.0148357846154665	6.18534251175326	-0.221293420893688	0.828414757348108	0.959859558691692	-6.2300239169393	"PSMC6"
"ENSG00000100522.4"	0.207591831858037	6.19655274626015	1.47855396625888	0.163853228172484	0.64538413715319	-5.20710263417511	"GNPNAT1"
"ENSG00000100523.10"	-0.288071166337344	4.22844743577672	-1.57587465203096	0.139854095177086	0.623047662567203	-4.81326105305863	"DDHD1"
"ENSG00000100526.15"	0.674935780545374	2.28676416742364	0.76241543557292	0.459866936159358	0.829598230606144	-5.16931111527772	"CDKN3"
"ENSG00000100528.7"	0.0222891192637169	6.25327017657823	0.266832037288882	0.793921630168361	0.949381387039421	-6.22235066990563	"CNIH1"
"ENSG00000100532.7"	-0.212814052329719	3.24760517845643	-1.0240548768528	0.325095751017844	0.760407735063897	-5.22679994025502	"CGRRF1"
"ENSG00000100554.7"	-0.115579949376007	6.68146018383363	-1.41567525909801	0.181145154432079	0.660588951205842	-5.30798778613294	"ATP6V1D"
