"Ensembl_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Symbol"
"ENSG00000101346"	0.0677724226932259	5.62706508423619	0.803582126322617	0.45003958820722	0.75325683303554	-6.3552070003566	"NO"	"NO"	"POFUT1"
"ENSG00000101347"	-0.593656886819634	8.56358529844707	-3.98164875253342	0.00618635006878481	0.176007540825702	-2.20258674652397	"NO"	"NO"	"SAMHD1"
"ENSG00000101350"	-0.42476879240837	7.47371817245066	-2.75154453411932	0.0306445772138408	0.28889914697711	-3.90314655045607	"NO"	"NO"	"KIF3B"
"ENSG00000101353"	-0.448588729119218	0.750474383963371	-1.43025915581908	0.198935849188881	0.552322051729271	-4.78543611146705	"NO"	"NO"	"MROH8"
"ENSG00000101361"	-0.13834429813783	6.13081532323466	-1.12745284100001	0.299470481451985	0.643456634114057	-6.07666312933324	"NO"	"NO"	"NOP56"
"ENSG00000101363"	-0.153277364136503	5.50407829128746	-1.44778782742472	0.194164526285282	0.549378054693487	-5.66767103003108	"NO"	"NO"	"MANBAL"
"ENSG00000101365"	-0.00831413353990218	5.36512549350648	-0.0717093144029681	0.944990847306847	0.982271008512617	-6.67840687143221	"NO"	"NO"	"IDH3B"
"ENSG00000101367"	0.093633270945662	6.77080024758709	1.11231685880295	0.305467901757385	0.64814997884122	-6.10331803825983	"NO"	"NO"	"MAPRE1"
"ENSG00000101384"	0.160084307698284	6.06294938643684	1.30584869878424	0.235946014079728	0.587750007872611	-5.87115967273669	"NO"	"NO"	"JAG1"
"ENSG00000101391"	0.0967594325987751	4.29552538472617	0.911795740572541	0.394456668603846	0.717983433028381	-6.04955324321433	"NO"	"NO"	"CDK5RAP1"
"ENSG00000101400"	0.529203721353878	4.06081356372448	3.17156579264422	0.0173199167788262	0.239016565911488	-3.05599382266845	"NO"	"NO"	"SNTA1"
"ENSG00000101407"	0.104150296546914	4.67557353467399	1.03373381684041	0.338206037729083	0.675909080550207	-6.01035325692804	"NO"	"NO"	"TTI1"
"ENSG00000101412"	0.0989083878764987	1.6959578613171	0.368725411318485	0.724055136560206	0.895888761839055	-5.79241173819466	"NO"	"NO"	"E2F1"
"ENSG00000101413"	-0.13504724545064	5.43282269072869	-1.62281957189607	0.1519759366138	0.499885981504663	-5.43809739524699	"NO"	"NO"	"RPRD1B"
"ENSG00000101417"	-0.0285549731562513	4.64741970827065	-0.242551605398228	0.815832013705646	0.935900012430113	-6.53597754567013	"NO"	"NO"	"PXMP4"
"ENSG00000101421"	-0.0542199396259999	7.70450138056604	-0.512160306482102	0.62548547783603	0.852132782312236	-6.59010536969555	"NO"	"NO"	"CHMP4B"
"ENSG00000101425"	1.83233490122795	-2.02187685684949	3.01527472979074	0.0213595943429841	0.255569009299719	-3.34983672574416	"NO"	"NO"	"BPI"
"ENSG00000101438"	-1.75526422666527	-0.537953657076734	-3.10846183467055	0.0188422242848319	0.245821371196212	-2.93095118837718	"NO"	"NO"	"SLC32A1"
"ENSG00000101439"	0.384826067748899	7.46519392002156	2.88335955935761	0.0255585424600027	0.27186465368238	-3.71908485013724	"NO"	"NO"	"CST3"
"ENSG00000101442"	0.199730023795342	2.58716910166337	1.15256358518795	0.289736414087676	0.636334601168923	-5.40788601849533	"NO"	"NO"	"ACTR5"
"ENSG00000101443"	0.491471826828878	10.6958882747367	3.37984250305219	0.0131684529650441	0.21846125816368	-2.91989867879935	"NO"	"NO"	"WFDC2"
"ENSG00000101444"	0.126325832932598	6.87360491916459	0.918640002087504	0.391120893504092	0.715910905629576	-6.29616355799576	"NO"	"NO"	"AHCY"
"ENSG00000101445"	0.336711263566212	5.41719689296248	1.70773433906593	0.134765189081239	0.479082842503085	-5.31352893882939	"NO"	"NO"	"PPP1R16B"
"ENSG00000101447"	0.113759694145807	2.73134955369178	0.431016715899548	0.680396165840051	0.877662113008608	-6.00484869996981	"NO"	"NO"	"FAM83D"
"ENSG00000101448"	-0.838399069139802	1.38124729783382	-1.52302216624998	0.174851347857548	0.525546833400467	-4.79286917375647	"NO"	"NO"	"EPPIN"
"ENSG00000101452"	-0.2272151232262	3.47542799605172	-1.25677758189848	0.25214077347571	0.601399122316655	-5.52233724448283	"NO"	"NO"	"DHX35"
"ENSG00000101457"	-0.16767080246999	5.10954120442074	-1.90448211351804	0.101801343715444	0.435457501598407	-5.02373467606121	"NO"	"NO"	"DNTTIP1"
"ENSG00000101460"	-0.485737285216699	3.28193979809811	-3.29961100116351	0.0146237133665184	0.224089165613781	-2.7939280282175	"NO"	"NO"	"MAP1LC3A"
"ENSG00000101464"	-0.025595398558246	4.93062750137593	-0.227094597941678	0.82733075834451	0.940827863575036	-6.59192416355958	"NO"	"NO"	"PIGU"
"ENSG00000101470"	-0.737884897141664	-0.832519620377543	-1.82682871727167	0.113747875749281	0.451604918514587	-4.20602583554328	"NO"	"NO"	"TNNC2"
"ENSG00000101473"	-0.174821431516937	4.52925000669025	-1.46967102034786	0.188354333063538	0.543694862499809	-5.49971060851338	"NO"	"NO"	"ACOT8"
"ENSG00000101474"	0.173923170212748	6.23107768512075	2.10075289454285	0.0768651791402465	0.39574353504302	-4.82951267068814	"NO"	"NO"	"APMAP"
"ENSG00000101493"	0.0266932411572229	5.34318060685389	0.260544001827734	0.802509302992499	0.93059908535174	-6.63963052890531	"NO"	"NO"	"ZNF516"
"ENSG00000101544"	-0.092708687265791	4.87202635278553	-0.886285900587342	0.407078017376625	0.72541526936165	-6.19291513221745	"NO"	"NO"	"ADNP2"
"ENSG00000101546"	-0.00978103963042543	3.34944364646276	-0.0613587220635757	0.952918465569316	0.984024290146813	-6.26288841482022	"NO"	"NO"	"RBFA"
"ENSG00000101557"	0.123508916895842	6.06373296765642	1.00129205721009	0.352517330024254	0.686218546712022	-6.20174947768068	"NO"	"NO"	"USP14"
"ENSG00000101558"	0.0207558320447054	7.73861497219037	0.216514082823602	0.835228664590641	0.944526688496833	-6.7092825329398	"NO"	"NO"	"VAPA"
"ENSG00000101574"	-0.0540015703828147	3.71887898577836	-0.423766968897438	0.685413474556219	0.880986534252269	-6.26259705603331	"NO"	"NO"	"METTL4"
"ENSG00000101577"	-0.248765751603964	4.49505585598286	-2.22347275751635	0.0644959310345709	0.37206186002705	-4.48192621342055	"NO"	"NO"	"LPIN2"
"ENSG00000101596"	0.129930001048287	5.96534509770419	1.00276963397657	0.351855280574851	0.685999988433267	-6.19535156375787	"NO"	"NO"	"SMCHD1"
"ENSG00000101605"	0.0500759392923337	0.441583211999777	0.178460843471133	0.863798532674127	0.954258936778873	-5.57914790797361	"NO"	"NO"	"MYOM1"
"ENSG00000101608"	0.221159406273893	8.08355623133346	2.74428132154404	0.0309543857505062	0.290332815384277	-3.90165302398426	"NO"	"NO"	"MYL12A"
"ENSG00000101624"	-0.0677462797623201	2.94455592667957	-0.386652939482323	0.711365597590798	0.89049015349574	-6.08391645447381	"NO"	"NO"	"CEP76"
"ENSG00000101639"	0.156506649511583	5.03825975951206	1.42979046934167	0.199064875645572	0.552592453941283	-5.62650862217705	"NO"	"NO"	"CEP192"
"ENSG00000101654"	0.115609686827084	5.61278488217296	0.821646302810083	0.440389758092635	0.746647166219788	-6.33788494366081	"NO"	"NO"	"RNMT"
"ENSG00000101665"	-0.35715334498616	2.29678019043498	-1.32228084004555	0.230730510713785	0.58327591672048	-5.18547045336017	"NO"	"NO"	"SMAD7"
"ENSG00000101670"	0.387505394847088	1.66744532278673	0.913625450216224	0.393562807903482	0.717439162663234	-5.43158503757926	"NO"	"NO"	"LIPG"
"ENSG00000101680"	0.940739068010677	2.11215615780251	2.75025722841662	0.0306992462725656	0.289102497647142	-3.31713777998109	"NO"	"NO"	"LAMA1"
"ENSG00000101695"	0.32258823817659	2.00201303828536	1.48208844575548	0.185128567115696	0.53909167176931	-4.91758757797577	"NO"	"NO"	"RNF125"
"ENSG00000101745"	0.228400432573456	5.58279851378077	2.22824117722071	0.0640584028544689	0.37206186002705	-4.61204165259603	"NO"	"NO"	"ANKRD12"
"ENSG00000101751"	-0.0452350341667946	4.03683369950826	-0.264077560270903	0.799901049481847	0.929729355733056	-6.39956692653674	"NO"	"NO"	"POLI"
"ENSG00000101752"	0.171581718055813	6.18512939305518	1.48267946408062	0.184976304845155	0.538886839406551	-5.66104852253884	"NO"	"NO"	"MIB1"
"ENSG00000101773"	0.257327889103701	6.44372557567536	2.41943541121435	0.0488067216886585	0.335715775632968	-4.38048370757782	"NO"	"NO"	"RBBP8"
"ENSG00000101782"	-0.0170621591854276	6.85684296900586	-0.184270792349797	0.859420906791015	0.952939154096705	-6.72821568501561	"NO"	"NO"	"RIOK3"
"ENSG00000101811"	0.0330040002476721	5.11115155416933	0.269940075525164	0.795579846947724	0.927421710100274	-6.60648325286353	"NO"	"NO"	"CSTF2"
"ENSG00000101825"	1.21813692836038	3.77509670136296	3.30624954142898	0.0144969128322926	0.223657598631356	-2.79226140913974	"NO"	"NO"	"MXRA5"
"ENSG00000101843"	-0.159281254166583	6.0234361884733	-1.66905450863932	0.142361283051049	0.488779334437652	-5.4169622923772	"NO"	"NO"	"PSMD10"
"ENSG00000101844"	0.188843416012131	5.05616932166142	2.13410511953597	0.0732829439553177	0.388639874910578	-4.68676412522184	"NO"	"NO"	"ATG4A"
"ENSG00000101846"	-0.126803574219804	6.60265667289223	-1.26145635316908	0.250556019132442	0.600504975077016	-5.93745483357626	"NO"	"NO"	"STS"
"ENSG00000101849"	0.107933384969161	5.08938818789786	0.816091672523724	0.443341225135299	0.748572188467865	-6.28215155224928	"NO"	"NO"	"TBL1X"
"ENSG00000101850"	-0.495497801002162	0.742832721560281	-1.56210050591066	0.165535281028899	0.515376826853637	-4.64082718607949	"NO"	"NO"	"GPR143"
"ENSG00000101856"	-0.0982552544327273	6.70472192802367	-0.992842587542709	0.356322070764844	0.689323394705543	-6.22516734440331	"NO"	"NO"	"PGRMC1"
"ENSG00000101868"	0.210894758249779	3.85835581734636	1.56207714338534	0.165540709775383	0.515376826853637	-5.22654028071458	"NO"	"NO"	"POLA1"
"ENSG00000101871"	-0.128627667077736	6.33500636624639	-1.55848007246324	0.166378545653615	0.516565837960332	-5.57073284278627	"NO"	"NO"	"MID1"
"ENSG00000101882"	-0.0591765067448371	4.81098594371657	-0.556461323557269	0.59653411038045	0.836536706714831	-6.42943397604914	"NO"	"NO"	"NKAP"
"ENSG00000101888"	0.143453358806941	4.30650058108219	1.1657373560501	0.2847363374633	0.631706766465125	-5.79599712858844	"NO"	"NO"	"NXT2"
"ENSG00000101890"	-0.652813530441351	-0.553373298008984	-1.73990703623632	0.128744238793644	0.471109822138167	-4.30945103433111	"NO"	"NO"	"GUCY2F"
"ENSG00000101898"	-0.372263690235793	-0.257056124332509	-0.669014098000871	0.526539608288023	0.798374085479986	-5.26757389998097	"NO"	"NO"	"MCTS2P"
"ENSG00000101901"	0.215116968806353	4.45253369381759	2.04381681062642	0.0833930967645386	0.408728044139547	-4.70843667080033	"NO"	"NO"	"ALG13"
"ENSG00000101911"	0.140598978314298	6.18875408952358	1.14344772268458	0.293239177389367	0.638785515136642	-6.05959791450794	"NO"	"NO"	"PRPS2"
"ENSG00000101928"	-0.233580082274217	4.42007251095113	-2.28419425600123	0.0591454646070996	0.361183397905203	-4.38247768635723	"NO"	"NO"	"MOSPD1"
"ENSG00000101935"	0.0993956448816311	4.88485305379402	0.758807195631739	0.474595742762529	0.768840389355883	-6.29627117658845	"NO"	"NO"	"AMMECR1"
"ENSG00000101940"	-0.300745749306955	5.97914809715254	-3.07349103462254	0.0197474113610189	0.249523180152567	-3.44133611153618	"NO"	"NO"	"WDR13"
"ENSG00000101945"	-0.0625501914070989	2.4311605435607	-0.345453236543988	0.740669133811837	0.90277470997956	-5.97567206095255	"NO"	"NO"	"SUV39H1"
"ENSG00000101958"	-1.40230396719611	-1.3380680667241	-2.14163664975776	0.0724976535690912	0.387060363752584	-3.89356487028936	"NO"	"NO"	"GLRA2"
"ENSG00000101966"	0.208994142976882	6.0489174479894	2.44330851337446	0.0471853088068002	0.332237065516321	-4.3347747908896	"NO"	"NO"	"XIAP"
"ENSG00000101972"	0.065156286297718	6.98205608364864	0.692971541150592	0.512333346857564	0.791474922880554	-6.48384938274004	"NO"	"NO"	"STAG2"
"ENSG00000101974"	0.196444619927915	4.06590543572849	1.09610826180342	0.311999760541757	0.653359364289613	-5.81327368868284	"NO"	"NO"	"ATP11C"
"ENSG00000101986"	0.436116487439659	2.74571831196164	2.02221368055589	0.0860131406395958	0.412810141480919	-4.37551620133595	"NO"	"NO"	"ABCD1"
"ENSG00000101997"	-0.120264966682254	3.76819734868942	-0.702922174720529	0.50650648255727	0.788552235080954	-6.11091248532303	"NO"	"NO"	"CCDC22"
"ENSG00000102003"	-0.316617334316154	-0.728112431314621	-0.914984677451156	0.392899778370685	0.717121118833716	-5.02865250104419	"NO"	"NO"	"SYP"
"ENSG00000102007"	0.137913901915577	5.83635558433356	1.63366935596549	0.149665964683491	0.497456416094827	-5.45096927979178	"NO"	"NO"	"PLP2"
"ENSG00000102010"	-0.352233611775263	-1.30636026277838	-0.790326666703683	0.457214883536013	0.758448191169177	-5.03306775962656	"NO"	"NO"	"BMX"
"ENSG00000102024"	0.0329665387966189	7.38724797990199	0.28155931291975	0.787038606316294	0.925220552741543	-6.69881051752171	"NO"	"NO"	"PLS3"
"ENSG00000102030"	-0.103797588442531	4.84125592493972	-0.897493679995827	0.401496226108072	0.722618748596942	-6.17802989309194	"NO"	"NO"	"NAA10"
"ENSG00000102032"	-0.749301713939651	-0.515486325802567	-1.45705978830807	0.191683041758787	0.546963583221864	-4.59648437928791	"NO"	"NO"	"RENBP"
"ENSG00000102034"	-0.142433292029073	4.92008878396562	-1.16515149033793	0.284957152070942	0.631955882890351	-5.92457817751945	"NO"	"NO"	"ELF4"
"ENSG00000102038"	0.506885599023929	5.58346476278482	4.26106475681302	0.00443825938644025	0.164488950853672	-1.84620440102754	"NO"	"NO"	"SMARCA1"
"ENSG00000102043"	-0.0647653598611415	-0.254550084395317	-0.184725524832613	0.859078504012273	0.952939154096705	-5.44586023780336	"NO"	"NO"	"MTMR8"
"ENSG00000102048"	-0.634907456010753	1.77851433247068	-2.17173197730571	0.0694438834138954	0.381747279424656	-4.05579632324485	"NO"	"NO"	"ASB9"
"ENSG00000102053"	0.0875394004645423	0.375046069874379	0.284638246656545	0.784780579604021	0.92434856739256	-5.53918065585165	"NO"	"NO"	"ZC3H12B"
"ENSG00000102054"	0.107072247622783	6.66996906698822	1.30384639583747	0.236588572961686	0.587987733826674	-5.88841026892864	"NO"	"NO"	"RBBP7"
"ENSG00000102057"	0.170272778322474	-0.853563275802141	0.441262893737356	0.673335120357393	0.874399248250909	-5.26137049895996	"NO"	"NO"	"KCND1"
"ENSG00000102078"	-0.520838835149994	4.06779514201468	-3.83866032550026	0.00736593892352277	0.182628145069233	-2.22081761592944	"NO"	"NO"	"SLC25A14"
"ENSG00000102081"	0.121801170127162	6.10330114782151	1.47643519580599	0.186590819853307	0.54083671110964	-5.66617658299867	"NO"	"NO"	"FMR1"
"ENSG00000102096"	-0.650636511082507	4.45176024174289	-4.89973003742955	0.00216947862769713	0.152297671460208	-1.01938286034603	"NO"	"NO"	"PIM2"
"ENSG00000102098"	-0.179354326185444	-1.20927489734433	-0.406809044339143	0.697216812906706	0.885276147565986	-5.22796898554818	"NO"	"NO"	"SCML2"
"ENSG00000102100"	-0.43886365965754	6.13648782006444	-3.79514906140205	0.00777249722405738	0.18624406589411	-2.47035915802037	"NO"	"NO"	"SLC35A2"
"ENSG00000102103"	-0.14477515553587	4.84355772351787	-1.47471777884766	0.187037135100655	0.541369611516179	-5.54927201773543	"NO"	"NO"	"PQBP1"
"ENSG00000102109"	-0.662176270956976	2.70659330691079	-1.68217164654518	0.139740606595778	0.48666839246843	-4.84859524232159	"NO"	"NO"	"PCSK1N"
"ENSG00000102119"	0.0396786176924939	5.02512164609097	0.440296841832384	0.673999350893782	0.874514826578238	-6.525997589923	"NO"	"NO"	"EMD"
"ENSG00000102125"	0.0223318242279569	3.01003551162641	0.134167168192452	0.897332104339414	0.966397805804516	-6.1677329953822	"NO"	"NO"	"TAFAZZIN"
"ENSG00000102144"	0.195493877611575	8.74396511420756	1.886732578269	0.104418392726866	0.437850432680178	-5.09238269217939	"NO"	"NO"	"PGK1"
"ENSG00000102158"	0.327412420736492	6.55524155138693	2.7868168898733	0.029186076183997	0.28651804234654	-3.85698696937739	"NO"	"NO"	"MAGT1"
"ENSG00000102172"	0.238943369305522	6.2298401088254	1.84616728713945	0.110650206782886	0.446056654309663	-5.1830506054159	"NO"	"NO"	"SMS"
"ENSG00000102174"	-0.601448242159433	5.27313348921751	-3.82747597812726	0.00746816038614735	0.183504372401377	-2.38288903934799	"NO"	"NO"	"PHEX"
"ENSG00000102178"	0.120287573786992	4.12707500654807	0.707262150249954	0.503978716795978	0.787061983060354	-6.18064334853763	"NO"	"NO"	"UBL4A"
"ENSG00000102181"	0.141521522579504	5.08147611237752	1.15108518494847	0.290302100502746	0.636773584506773	-5.95658360642993	"NO"	"NO"	"CD99L2"
"ENSG00000102189"	0.169983734465465	5.34056590546361	1.06232029927563	0.325983275951314	0.665723854055823	-6.08322996051682	"NO"	"NO"	"EEA1"
"ENSG00000102218"	-0.312689892509898	4.6141924537043	-3.02763908828681	0.02100573077383	0.254273107608957	-3.37329144379763	"NO"	"NO"	"RP2"
"ENSG00000102221"	-0.114377786698018	3.62750524510757	-0.97028439079975	0.366637372677668	0.696892718194459	-5.85105724484407	"NO"	"NO"	"JADE3"
"ENSG00000102225"	-0.137405919023063	6.5885615139019	-1.58081360173179	0.161239960306072	0.510364353431198	-5.5457078236816	"NO"	"NO"	"CDK16"
"ENSG00000102226"	-0.449094283641429	5.59920447526098	-4.5775809930295	0.0030899686644977	0.156534538805654	-1.47935151606664	"NO"	"NO"	"USP11"
"ENSG00000102230"	-0.562997265947165	4.31784982384503	-3.97172674103391	0.00626109338062218	0.176007540825702	-2.08943905801618	"NO"	"NO"	"PCYT1B"
"ENSG00000102241"	0.0742874420236026	6.19914204794191	0.860225928299169	0.420278418634502	0.734404690919887	-6.33895339837877	"NO"	"NO"	"HTATSF1"
"ENSG00000102243"	-0.197163399285364	3.93505213462285	-1.31152986763398	0.234131212636897	0.58638539835899	-5.56612809921605	"NO"	"NO"	"VGLL1"
"ENSG00000102265"	0.967630525674967	7.20162806129049	2.80739151458411	0.0283694786551706	0.284819783119066	-3.82733621604654	"NO"	"NO"	"TIMP1"
"ENSG00000102287"	0.190058417895973	4.27664978765106	1.13998255655998	0.294579901839272	0.639998551049317	-5.81552841592751	"NO"	"NO"	"GABRE"
"ENSG00000102302"	0.125192680804803	3.05220837033581	0.851980060002461	0.424519877540479	0.736592670846669	-5.80279392138163	"NO"	"NO"	"FGD1"
"ENSG00000102309"	0.125357624471183	4.30111138704827	0.728248310758045	0.491872968415098	0.779579829907762	-6.20310940426758	"NO"	"NO"	"PIN4"
"ENSG00000102312"	0.485016580158985	4.62667046514205	2.48026346106406	0.0447849204143707	0.327857253867999	-4.11497666216111	"NO"	"NO"	"PORCN"
"ENSG00000102313"	-0.278535478666588	-1.96116489412473	-0.609751770687853	0.562738265901334	0.817663273933549	-5.04537432044192	"NO"	"NO"	"ITIH6"
"ENSG00000102316"	-0.140544889745606	7.18253891438103	-1.23042821918198	0.261228367962314	0.610651459913512	-5.97243931297516	"NO"	"NO"	"MAGED2"
"ENSG00000102317"	0.317576578321344	6.08381581126001	1.98654997888895	0.0905197034438565	0.419217576739324	-4.98242476097001	"NO"	"NO"	"RBM3"
"ENSG00000102349"	0.866590833482578	1.89913836384122	3.87395583373935	0.00705331585134374	0.180874004641682	-2.00617294984716	"NO"	"NO"	"KLF8"
"ENSG00000102359"	-0.0893656662152553	5.99140252240256	-0.57021125176479	0.587704369887288	0.831722036789183	-6.54977168140275	"NO"	"NO"	"SRPX2"
"ENSG00000102362"	-0.0332423056055346	3.51117382929205	-0.20754629097835	0.841939030091319	0.947059427988748	-6.2845564307944	"NO"	"NO"	"SYTL4"
"ENSG00000102384"	0.430799035817112	1.46482781576228	1.43856644991387	0.19666146565542	0.550734072384504	-4.86593597705061	"NO"	"NO"	"CENPI"
"ENSG00000102390"	0.108958396109889	4.78758820856715	1.03042239487458	0.339645313464205	0.677371134279436	-6.03450127358325	"NO"	"NO"	"PBDC1"
"ENSG00000102393"	-0.330377811220579	4.06464728978752	-1.81040908413922	0.116444281046243	0.455682156271688	-4.9702786689654	"NO"	"NO"	"GLA"
"ENSG00000102401"	0.317328105818166	5.90555133851033	3.42705631122176	0.0123861928200399	0.213522870537463	-2.94611472492751	"NO"	"NO"	"ARMCX3"
"ENSG00000102409"	0.258170729370521	4.52102413895376	1.54780613595763	0.168888068735664	0.519237182812974	-5.38171951040035	"NO"	"NO"	"BEX4"
"ENSG00000102466"	0.220740667992649	2.11220315138871	0.928081461558494	0.386554326648502	0.712194325061702	-5.51817920040091	"NO"	"NO"	"FGF14"
"ENSG00000102471"	-0.138025528600294	6.92201275356339	-1.72073329560571	0.132300637018599	0.475243179804426	-5.36277040727665	"NO"	"NO"	"NDFIP2"
"ENSG00000102524"	1.24548452557329	-0.458276319515944	2.94499447979953	0.0234962173249303	0.262135707909435	-3.12818734103494	"NO"	"NO"	"TNFSF13B"
"ENSG00000102531"	0.0373339050598327	6.72860266412471	0.439254277420501	0.674716544562871	0.874842708093181	-6.63878576890301	"NO"	"NO"	"FNDC3A"
"ENSG00000102543"	-0.10687713905187	3.26774053537646	-0.687430114607428	0.515597079155691	0.792936471148056	-5.99602921183253	"NO"	"NO"	"CDADC1"
"ENSG00000102547"	0.116394941673033	5.58008455144358	1.19328804870596	0.274514038670623	0.622305442711797	-5.96931097485823	"NO"	"NO"	"CAB39L"
"ENSG00000102554"	0.180779545938588	9.53812114619225	1.51445976557706	0.176956513266036	0.528058307182162	-5.55005134644101	"NO"	"NO"	"KLF5"
